-14.4800880671015,9.480792980021,7.12710176962106,-0.00159259419190918,4.04213891955811,-25.5377137248758,-15.9442304262036,-9.9654884600407,1
17.6997578295266,-12.2962710141614,-6.29830316862257,17.8809805167389,32.3632933864025,-6.04300301228756,55.7504648361732,-86.5187497301146,1
42.2124461037664,68.0165133160822,82.8253526100699,5.71310972301264,-3.64794510761148,-12.0532633348972,-13.8248465088609,-5.67258452031638,1
31.3369212479985,85.9617226320744,75.0090557245797,24.2917384402748,-15.4549579012143,7.01208855992718,-4.39262169555435,-13.2541342214887,1
27.0843765007296,73.9952423415838,87.6442855353151,8.39642231905244,-18.2838013358677,-12.7031254119405,-15.0093615614231,-9.38490893981671,1
42.8766419638746,102.34284912615,100.422580098908,10.2994940553282,-19.1041508821828,-29.1441821595855,-15.2307165957895,-8.32625415347716,1
44.1569408797033,88.4416270297945,106.002700934918,1.6756426859347,1.22474371969111,-25.4079746475208,-21.692918420213,-3.87641779062923,1
61.4741329582754,104.391975167754,102.392969771352,16.8520622398593,-11.4991038919226,-22.8304479080385,-16.2178162857191,-11.4695977620915,1
42.2792778109435,109.457673053921,100.712526284148,-2.78504581416679,-9.69512340833301,-0.962603407813018,-11.9027972735488,-17.9116183920076,1
38.9458663994412,84.5540354866186,98.2120029478258,14.7905236345851,-33.4188680036088,-8.51204369135026,-21.6078980149558,-19.5766028047141,1
39.5443070744059,73.3309209121802,97.137647394475,26.3080432932734,-19.1536695166174,-24.5260961841196,-19.7890363062233,-5.88958923972605,1
40.4563624632045,75.6785798690074,102.854274071751,8.77469364604794,-21.9657430611179,-22.9865936635542,-18.7375555568697,-13.2204096286653,1
30.9065654259108,94.8738252932264,105.021599957144,9.70271415479333,-37.5099943195302,-11.3028435585844,-12.3851192382499,-18.7351979112715,1
39.7530060764389,78.0453248733917,98.4585400940897,0.0745752330217438,-15.1023503872828,-20.1037154834117,-21.8613428555491,-12.4740022338539,1
33.216072304017,82.3874136870994,119.470046383928,19.7703611297836,-35.4271506351035,-21.0864587868278,-14.7335983346204,-20.3979569060893,1
49.5607993534307,93.3279873836518,108.651092379264,12.0545024209923,-9.58226180767147,-16.4828806958838,-10.0933276712932,-10.6336084989256,1
42.0931014464,62.0224997023408,106.908556235973,32.2670867553695,-28.6086919298224,-27.1749447221621,-11.9132655652691,-14.9295255043283,1
43.5614870933386,82.0570964385041,111.216938124074,16.5538360951532,-28.2274058671245,-10.8636394080428,-14.9521718397756,-11.1520686841225,1
50.8880692862041,70.772836151281,107.230636728217,31.42057230439,-16.2280084355717,-24.9875766906283,-12.9191697171047,-14.1877691545388,1
62.8443010093168,59.6817048297772,62.3175693274056,-17.4337314095488,30.9173377850343,-6.40115580506273,-6.26716036715481,-2.26373014113486,2
45.2465311790659,44.319832386194,83.3235151936392,12.829376458491,-1.03192424808793,-11.5338750912323,-5.28830582738419,-4.20829197045622,2
56.7379493685992,55.8857984019118,60.6431975115927,9.80543641284718,8.22479453597592,-7.82718951971384,-6.60256539166922,-2.75713755757933,2
24.2053217899201,58.9173768431736,64.8124710156608,5.32286938963708,-25.8579532844756,-30.2219641605202,-8.72462278474945,12.3140644562834,2
45.0029147546087,79.3770581408018,61.7755848388685,-0.651824950758578,-9.54565370496755,-27.6383390715105,-9.71433802296978,13.584861139139,2
47.8326260267196,85.2477338948834,61.6342539587897,-6.96746309171041,0.481567481872113,-25.95892330418,-8.90498427033368,13.8081522990165,2
50.5728479273407,90.7905462199998,67.8855130367345,-16.9792659060954,11.4647671583479,-24.3671037000281,-8.27000293664712,14.4153307718039,2
46.1448966457333,71.8329560209951,80.3470725000872,6.95099762794421,-23.7710670549467,-31.0365055029693,-9.94930107880385,9.93968072197314,2
